#Split in new
#Partially deleted in new
chrX	101655466	101659891	A0A024RCG7	0	-	101655594	101655594	255,0,0	6	2249,70,65,73,83,134	0,2606,2994,3609,3952,4291
#Partially deleted in new
chrX	101655466	101659891	Q7L311	0	-	101655594	101655594	255,0,0	6	2249,70,65,73,83,134	0,2606,2994,3609,3952,4291
#Partially deleted in new
chrX	101657086	101659834	Q5H9E1	0	-	101657214	101657214	255,0,0	5	629,70,65,73,77	0,986,1374,1989,2671
#Partially deleted in new
chrX	101657274	101659835	A0A0B4J1X4	0	-	101657402	101657402	255,0,0	6	441,70,65,73,94,78	0,798,1186,1801,2133,2483
#Partially deleted in new
chrX	101657310	101659831	A0A1B0GXK8	0	-	101657438	101657438	255,0,0	6	405,70,65,61,83,74	0,762,1150,1765,2108,2447
#Partially deleted in new
chrX	101657400	101659796	Q5H9D7	0	-	101657528	101657528	255,0,0	5	315,70,73,83,39	0,672,1675,2018,2357
#Partially deleted in new
chrX	101832111	101843307	Q9H1B4	0	-	101836123	101842845	255,0,0	18	279,61,182,98,163,59,56,69,37,110,108,89,70,81,105,84,154,186	0,425,3908,4622,5380,5670,6088,6230,6678,8387,8676,8904,9149,9366,9562,9778,10630,11010
#Partially deleted in new
chrX	101832111	101857577	Q9H1B4	0	-	101836123	101842845	255,0,0	19	279,61,182,98,163,59,56,69,37,110,108,89,70,81,105,84,154,184,73	0,425,3908,4622,5380,5670,6088,6230,6678,8387,8676,8904,9149,9366,9562,9778,10630,11010,25393
#Partially deleted in new
chrX	101832111	101857577	Q9H1B4-2	0	-	101836837	101842845	255,0,0	19	279,61,182,73,163,59,56,69,37,110,108,89,70,81,105,84,154,184,73	0,425,3908,4622,5380,5670,6088,6230,6678,8387,8676,8904,9149,9366,9562,9778,10630,11010,25393
#Partially deleted in new
chrX	101832111	101857577	Q9H1B4-3	0	-	101840891	101842845	255,0,0	19	279,61,182,73,163,59,56,69,37,110,44,89,70,81,105,84,154,184,73	0,425,3908,4622,5380,5670,6088,6230,6678,8387,8676,8904,9149,9366,9562,9778,10630,11010,25393
#Partially deleted in new
chrX	101832111	101857577	Q9H1B4-4	0	-	101836837	101842845	255,0,0	17	279,61,182,73,163,59,56,69,37,110,108,89,70,81,154,184,73	0,425,3908,4622,5380,5670,6088,6230,6678,8387,8676,8904,9149,9366,10630,11010,25393
#Partially deleted in new
chrX	101832111	101857577	Q9H1B4-5	0	-	101837501	101842845	255,0,0	17	279,61,182,98,257,59,56,69,37,110,108,89,70,81,154,184,73	0,425,3908,4622,5286,5670,6088,6230,6678,8387,8676,8904,9149,9366,10630,11010,25393
#Partially deleted in new
chrX	101832197	101843199	Q9H1B4-6	0	-	101832301	101842845	255,0,0	15	85,163,59,56,69,37,110,108,89,70,81,105,84,154,78	0,5294,5584,6002,6144,6592,8301,8590,8818,9063,9280,9476,9692,10544,10924
#Split in new
chrX	102247160	102326717	Q9GZY0	0	+	102307079	102326514	255,0,0	23	78,122,96,190,151,84,105,81,70,89,108,110,37,69,56,108,59,116,43,73,183,61,248	0,1276,59865,69802,70218,70672,70867,71087,71354,71580,71789,72076,73864,74281,74436,74623,74851,75048,75259,75902,76509,79102,79309
#Split in new
chrX	102307021	102326719	Q9GZY0	0	+	102307079	102326514	255,0,0	21	100,190,151,84,105,81,70,89,108,110,37,69,56,108,59,116,43,73,183,61,250	0,9941,10357,10811,11006,11226,11493,11719,11928,12215,14003,14420,14575,14762,14990,15187,15398,16041,16648,19241,19448
#Partially deleted in new
chrX	102374627	102471812	F2Z2N1	0	-	102464506	102471159	255,0,0	14	71,96,108,140,99,164,182,126,137,705,121,103,138,40	0,5366,82179,83045,85969,87292,88217,88592,88964,89867,90821,94405,96520,97145
#Partially deleted in new
chrX	102460318	102471812	Q5H9J9	0	-	102460344	102465474	255,0,0	10	427,164,182,221,137,191,121,126,138,40	0,1601,2526,2806,3273,4176,5130,8714,10829,11454
#Partially deleted in new
chrX	103773717	103786641	B1B1G3	0	+	103776996	103786641	255,0,0	5	129,146,147,187,177	0,499,3135,11864,12747
#Partially deleted in new
chrX	103774384	103786683	B1B1G6	0	+	103776996	103786683	255,0,0	4	71,147,187,219	0,2468,11197,12080
#Partially deleted in new
chrX	103776510	103792616	A8K9L3	0	+	103776996	103790598	255,0,0	8	137,147,187,262,169,74,66,2090	0,342,9071,9954,11287,11926,12822,14016
#Partially deleted in new
chrX	103776510	103792616	P60201	0	+	103776996	103790598	255,0,0	8	137,147,187,262,169,74,66,2090	0,342,9071,9954,11287,11926,12822,14016
#Partially deleted in new
chrX	103776849	103792619	A0A0S2Z4D4	0	+	103776996	103790598	255,0,0	7	150,187,157,169,74,66,2093	0,8732,9615,10948,11587,12483,13677
#Partially deleted in new
chrX	103776849	103792619	A8K9L3	0	+	103776996	103790598	255,0,0	7	150,187,262,169,74,66,2093	0,8732,9615,10948,11587,12483,13677
#Partially deleted in new
chrX	103776849	103792619	P60201	0	+	103776996	103790598	255,0,0	7	150,187,262,169,74,66,2093	0,8732,9615,10948,11587,12483,13677
#Partially deleted in new
chrX	103776849	103792619	P60201-2	0	+	103776996	103790598	255,0,0	7	150,187,157,169,74,66,2093	0,8732,9615,10948,11587,12483,13677
#Partially deleted in new
chrX	103918895	103965987	P0CG34	0	+	103964523	103965576	255,0,0	4	397,703,117,449	0,43125,45610,46643
#Partially deleted in new
chrX	103918895	103965987	P0CG35	0	+	103964523	103965576	255,0,0	4	397,703,117,449	0,43125,45610,46643
#Split in new
chrX	104063870	104076194	A0A087X1C1	0	-	104063888	104074258	255,0,0	3	2114,117,55	0,10370,12269
#Partially deleted in new
chrX	104099213	104157027	Q5H9E4	0	-	104099245	104099245	255,0,0	2	6075,150	0,57664
#Partially deleted in new
chrX	104566314	105767829	Q9NP60	0	+	104658914	105767661	255,0,0	11	737,101,274,187,154,75,130,146,144,171,866	0,92580,629160,667503,701073,917998,1151052,1174231,1182645,1188862,1200649
#Partially deleted in new
chrX	105218928	105220674	Q9BXU3	0	-	105218961	105219995	255,0,0	3	830,467,80	0,1034,1666
#Partially deleted in new
chrX	105218930	105220674	Q9BXU3	0	-	105218937	105219969	255,0,0	3	828,441,80	0,1032,1664
#Partially deleted in new
chrX	105717365	105767661	A0A0A0MRB9	0	+	105717365	105767661	255,0,0	5	131,146,144,171,698	0,23180,31594,37811,49598
#Partially deleted in new
chrX	105822542	105958610	Q7Z2Y5	0	+	105822846	105955600	255,0,0	29	360,66,57,72,126,111,91,131,55,79,176,64,1156,108,68,95,98,365,337,187,156,144,159,101,144,150,160,140,3106	0,8511,57656,59165,65751,71289,72890,76041,78075,82722,83871,85697,86184,90105,93187,95035,99421,100575,102152,111715,112627,114896,117331,121398,123329,123772,127032,130491,132962
#Partially deleted in new
chrX	105822580	105939947	F5H049	0	+	105822846	105907223	255,0,0	23	322,66,57,72,126,111,91,131,55,79,176,1127,1156,108,68,95,98,365,337,187,156,144,74	0,8473,57618,59127,65713,71251,72852,76003,78037,82684,83833,84596,86146,90067,93149,94997,99383,100537,102114,111677,112589,114858,117293
#Partially deleted in new
chrX	115289726	115307554	Q5JX98	0	+	115289760	115306218	255,0,0	3	124,132,1350	0,12265,16478
#Partially deleted in new
chrX	115289752	115307556	Q9P127	0	+	115289760	115306804	255,0,0	4	98,132,119,1352	0,12239,13547,16452
#Partially deleted in new
chrX	115561173	115629916	F2Z2Z9	0	+	115610251	115614208	255,0,0	6	87,81,382,164,130,82	0,49069,52979,61072,68024,68661
#Partially deleted in new
chrX	115561181	115614208	F2Z2Z9	0	+	115610251	115614208	255,0,0	3	79,81,56	0,49061,52971
#Partially deleted in new
chrX	115561181	115650861	P13797	0	+	115610251	115649561	255,0,0	16	79,81,164,130,133,82,166,143,96,196,79,115,134,124,125,1433	0,49061,61064,68016,68653,72818,73699,75654,79226,82131,83839,84890,85220,86368,86711,88247
#Partially deleted in new
chrX	115561227	115649758	P13797-2	0	+	115610915	115649561	255,0,0	18	33,81,119,164,130,133,82,166,143,27,96,196,79,115,134,124,125,330	0,49015,49575,61018,67970,68607,72772,73653,75608,78882,79180,82085,83793,84844,85174,86322,86665,88201
#Partially deleted in new
chrX	116436621	116461458	Q9UN76	0	+	116436710	116458955	255,0,0	14	136,166,132,162,148,133,141,229,126,119,100,110,168,2650	0,1168,4344,6065,7021,8296,10119,14820,16395,17702,18355,18735,20987,22187
#Partially deleted in new
chrX	116461681	116463003	Q5H943	0	-	116461829	116462929	255,0,0	2	326,222	0,1100
#Partially deleted in new
chrX	120109052	120115937	Q8NHV9	0	-	120109128	120115540	255,0,0	3	250,46,473	0,3816,6412
#Partially deleted in new
chrX	123184152	123204683	Q5XKG2	0	+	123184536	123204419	255,0,0	5	67,127,159,147,284	0,365,1679,18483,20247
#Partially deleted in new
chrX	123184242	123490905	P42263	0	+	123184536	123483044	255,0,0	16	402,159,240,188,54,162,168,105,108,207,377,199,248,115,248,2193	0,1589,69060,141783,170667,210725,214393,218751,219169,220465,233159,243698,280622,281431,298556,304470
#Partially deleted in new
chrX	123184298	123204683	Q5XKG2	0	+	123184536	123204419	255,0,0	4	346,159,147,284	0,1533,18337,20101
#Partially deleted in new
chrX	123184370	123488736	A0A087WYJ6	0	+	123184536	123480098	255,0,0	17	274,159,240,188,54,162,168,105,108,207,377,199,248,115,115,248,24	0,1461,68932,141655,170539,210597,214265,218623,219041,220337,233031,243570,280494,281303,295692,298428,304342
#Partially deleted in new
chrX	123184482	123483046	P42263	0	+	123184536	123483044	255,0,0	15	162,159,240,188,54,162,168,105,108,207,377,199,248,115,248	0,1349,68820,141543,170427,210485,214153,218511,218929,220225,232919,243458,280382,281191,298316
#Partially deleted in new
chrX	123184482	123490915	P42263-2	0	+	123184536	123483044	255,0,0	16	162,159,240,188,54,162,168,105,108,207,377,199,248,115,248,2203	0,1349,68820,141543,170427,210485,214153,218511,218929,220225,232919,243458,280382,295580,298316,304230
#Partially deleted in new
chrX	123600561	123733054	Q8NI27	0	-	123610950	123732984	255,0,0	39	777,46,77,158,70,138,36,59,431,103,179,185,132,129,158,142,276,165,180,118,97,81,94,85,102,131,42,196,173,156,93,167,134,122,71,52,92,59,103	0,10356,10878,12837,13077,13490,18839,20345,20595,22196,22543,23225,23498,23979,25350,25959,27131,31126,32299,33391,35517,37481,38372,39976,44013,44217,44772,65080,66544,67597,71107,85986,95459,96159,97119,102892,106296,112288,132390
#Partially deleted in new
chrX	123610197	123733056	Q8NI27	0	-	123610952	123732986	255,0,0	39	96,46,77,158,70,138,36,59,431,103,179,185,132,129,158,142,276,165,180,118,97,81,94,85,102,131,42,196,173,156,93,167,134,122,71,52,92,59,105	0,720,1242,3201,3441,3854,9203,10709,10959,12560,12907,13589,13862,14343,15714,16323,17495,21490,22663,23755,25881,27845,28736,30340,34377,34581,35136,55444,56908,57961,61471,76350,85823,86523,87483,93256,96660,102652,122754
#Partially deleted in new
chrX	123610920	123697687	A0A0C4DG98	0	-	123610921	123697687	255,0,0	34	43,77,158,70,138,36,59,431,103,179,185,132,129,158,142,276,165,180,118,97,81,94,85,102,131,42,196,173,156,93,167,134,115,7	0,519,2478,2718,3131,8480,9986,10236,11837,12184,12866,13139,13620,14991,15600,16772,20767,21940,23032,25158,27122,28013,29617,33654,33858,34413,54721,56185,57238,60748,75627,85100,85800,86760
#Partially deleted in new
chrX	123668307	123733037	F2Z2V2	0	-	123696736	123732967	255,0,0	10	7,93,167,134,115,71,52,92,59,86	0,3361,18240,27713,28413,29373,35146,38550,44542,64644
#Partially deleted in new
chrX	124375902	124963817	Q9UKZ4	0	-	124375967	124963601	255,0,0	31	5392,143,1221,388,297,236,173,511,367,155,233,250,144,268,262,120,217,147,24,186,201,195,102,211,200,153,239,241,57,261,281	0,6767,7731,9774,16149,29128,30414,44408,46369,77434,105829,121113,127657,144614,147461,153961,170971,185768,187846,189472,265888,269240,270806,276011,277681,295780,329110,361054,518393,520078,587634
#Partially deleted in new
chrX	124375907	124963817	Q9UKZ4-2	0	-	124375972	124963601	255,0,0	32	5387,143,1221,388,297,236,173,511,367,155,233,21,250,144,268,262,120,217,147,24,186,201,195,102,211,200,153,239,241,57,261,281	0,6762,7726,9769,16144,29123,30409,44403,46364,77429,105824,111301,121108,127652,144609,147456,153956,170966,185763,187841,189467,265883,269235,270801,276006,277676,295775,329105,361049,518388,520073,587629
#Partially deleted in new
chrX	130013972	130057626	A0A075B6Q3	0	+	130013972	130056136	255,0,0	11	2241,166,81,390,227,222,167,146,78,157,1773	0,7012,8924,11017,14662,20482,23394,25164,36744,37887,41881
#Partially deleted in new
chrX	130014466	130028861	H7C4B2	0	+	130014466	130028861	255,0,0	4	1747,166,81,227	0,6518,8430,14168
#Partially deleted in new
chrX	130064873	130110716	Q99607	0	-	130065083	130081465	255,0,0	9	2652,378,193,84,192,93,172,284,97	0,4426,6166,6462,7352,9175,9707,16382,45746
#Partially deleted in new
chrX	130064927	130110495	Q99607	0	-	130065137	130081465	255,0,0	9	2598,378,193,84,192,93,172,284,171	0,4372,6112,6408,7298,9121,9653,16328,45397
#Partially deleted in new
chrX	130064933	130081432	A0A087WU18	0	-	130065036	130081358	255,0,0	10	2546,45,183,193,193,84,192,93,172,177	0,2547,4366,4551,6106,6402,7292,9115,9647,16322
#Partially deleted in new
chrX	130074104	130110361	B1AL80	0	-	130074104	130081292	255,0,0	5	37,172,57,103,37	0,476,7151,7332,36220
#Partially deleted in new
chrX	130129361	130165664	E9PRR0	0	-	130149477	130165559	255,0,0	16	267,197,125,143,141,89,108,203,109,77,85,91,131,125,100,114	0,608,2313,3951,6683,7281,7716,7961,9231,10433,11171,16117,18131,18390,20107,36189
#Partially deleted in new
chrX	130129361	130165664	O95831-4	0	-	130137331	130165559	255,0,0	17	267,197,125,143,141,89,108,203,109,77,85,91,131,125,100,143,114	0,608,2313,3951,6683,7281,7716,7961,9231,10433,11171,16117,18131,18390,20107,27099,36189
#Partially deleted in new
chrX	130129361	130165680	O95831-2	0	-	130129386	130165575	255,0,0	8	267,197,125,143,141,89,108,130	0,608,2313,3951,6683,7281,7716,36189
#Partially deleted in new
chrX	130129361	130165879	O95831-3	0	-	130129585	130165774	255,0,0	16	267,197,125,143,141,89,108,109,77,85,91,131,125,100,131,329	0,608,2313,3951,6683,7281,7716,9231,10433,11171,16117,18131,18390,20107,25794,36189
#Partially deleted in new
chrX	130129364	130165887	O95831-4	0	-	130137554	130165782	255,0,0	17	264,197,125,143,141,89,108,203,109,77,85,91,131,125,100,143,337	0,605,2310,3948,6680,7278,7713,7958,9228,10430,11168,16114,18128,18387,20104,27096,36186
#Partially deleted in new
chrX	130129369	130165887	O95831	0	-	130129601	130165782	255,0,0	16	259,197,125,143,141,89,108,109,77,85,91,131,125,100,143,337	0,600,2305,3943,6675,7273,7708,9223,10425,11163,16109,18123,18382,20099,27091,36181
#Partially deleted in new
chrX	130147608	130165759	E9PMQ8	0	-	130155259	130165654	255,0,0	6	15,125,100,131,143,209	0,143,1860,7547,8852,17942
#Partially deleted in new
chrX	133535744	133985895	I6QTG3	0	-	133536191	133985721	255,0,0	8	549,160,121,126,134,695,162,621	0,60695,125985,156624,164150,217737,417305,449530
#Partially deleted in new
chrX	133535744	133985895	P51654	0	-	133536191	133985721	255,0,0	8	549,160,121,126,134,695,162,621	0,60695,125985,156624,164150,217737,417305,449530
#Partially deleted in new
chrX	133535753	133985646	P51654-3	0	-	133535951	133985472	255,0,0	9	540,160,121,126,134,69,695,162,372	0,60686,125976,156615,164141,168451,217728,417296,449521
#Partially deleted in new
chrX	133536123	133985449	P51654-2	0	-	133536123	133985449	255,0,0	7	170,160,121,126,134,695,175	0,60316,125606,156245,163771,217358,449151
#Partially deleted in new
chrX	133596365	133753702	H0Y3U6	0	-	133596366	133753702	255,0,0	5	234,121,126,134,221	0,65364,96003,103529,157116
#Partially deleted in new
chrX	135156535	135171398	Q8WUE5	0	-	135156763	135171305	255,0,0	6	493,188,113,145,185,321	0,780,1663,3875,13058,14542
#Partially deleted in new
chrX	135156539	135171398	Q8WUE5-2	0	-	135156767	135171305	255,0,0	5	964,113,145,185,321	0,1659,3871,13054,14538
#Partially deleted in new
chrX	135285787	135344087	P51815	0	-	135285906	135293848	255,0,0	7	2059,127,92,193,529,272,2320	0,5221,5684,6493,7942,9980,55980
#Partially deleted in new
chrX	135285791	135296033	P51815-2	0	-	135285910	135293848	255,0,0	4	2055,127,529,266	0,5217,7938,9976
#Partially deleted in new
chrX	135713452	135723226	Q5HYN5	0	+	135718941	135723033	255,0,0	5	238,175,249,94,251	0,5482,7575,8205,9523
#Split in new
chrX	135759845	135764444	Q8NHU0	0	-	135759846	135764444	255,0,0	4	564,94,249,169	0,1788,2262,4430
#Split in new
chrX	135760156	135768191	Q8NHU0	0	-	135760163	135764282	255,0,0	5	253,94,249,175,84	0,1477,1951,4119,7951
#Split in new
chrX	135777129	135785298	P0DMU7	0	-	135777136	135781567	255,0,0	5	564,94,249,175,79	0,1788,2263,4431,8090
#Split in new
chrX	135777129	135785298	P0DMU8	0	-	135777136	135781567	255,0,0	5	564,94,249,175,79	0,1788,2263,4431,8090
#Split in new
chrX	135777129	135785298	P0DMV0	0	-	135777136	135781567	255,0,0	5	564,94,249,175,79	0,1788,2263,4431,8090
#Split in new
chrX	135777479	135781729	P0DMU7	0	-	135777480	135781729	255,0,0	4	214,94,249,169	0,1438,1913,4081
#Split in new
chrX	135777479	135781729	P0DMU8	0	-	135777480	135781729	255,0,0	4	214,94,249,169	0,1438,1913,4081
#Split in new
chrX	135777479	135781729	P0DMV0	0	-	135777480	135781729	255,0,0	4	214,94,249,169	0,1438,1913,4081
#Split in new
chrX	135794705	135799001	P0DMU7	0	-	135794714	135798833	255,0,0	4	250,94,249,177	0,1474,1949,4119
#Split in new
chrX	135794705	135799001	P0DMU8	0	-	135794714	135798833	255,0,0	4	250,94,249,177	0,1474,1949,4119
#Split in new
chrX	135794705	135799001	P0DMV0	0	-	135794714	135798833	255,0,0	4	250,94,249,177	0,1474,1949,4119
#Split in new
chrX	135794741	135802656	P0DMU7	0	-	135794748	135798831	255,0,0	5	214,94,249,175,146	0,1438,1913,4083,7769
#Split in new
chrX	135794741	135802656	P0DMU8	0	-	135794748	135798831	255,0,0	5	214,94,249,175,146	0,1438,1913,4083,7769
#Split in new
chrX	135794741	135802656	P0DMV0	0	-	135794748	135798831	255,0,0	5	214,94,249,175,146	0,1438,1913,4083,7769
#Split in new
chrX	135811667	135816265	P0DMV1	0	-	135811668	135816265	255,0,0	4	564,94,249,169	0,1786,2260,4429
#Split in new
chrX	135811667	135816265	P0DMV2	0	-	135811668	135816265	255,0,0	4	564,94,249,169	0,1786,2260,4429
#Split in new
chrX	135811667	135816265	Q5DJT8	0	-	135811668	135816265	255,0,0	4	564,94,249,169	0,1786,2260,4429
#Split in new
chrX	135811980	135820012	P0DMV1	0	-	135811987	135816103	255,0,0	5	251,94,249,175,239	0,1473,1947,4116,7793
#Split in new
chrX	135811980	135820012	P0DMV2	0	-	135811987	135816103	255,0,0	5	251,94,249,175,239	0,1473,1947,4116,7793
#Split in new
chrX	135811980	135820012	Q5DJT8	0	-	135811987	135816103	255,0,0	5	251,94,249,175,239	0,1473,1947,4116,7793
#Split in new
chrX	135829246	135837268	P0DMU7	0	-	135829253	135833371	255,0,0	5	251,94,249,175,227	0,1475,1950,4118,7795
#Split in new
chrX	135829246	135837268	P0DMU8	0	-	135829253	135833371	255,0,0	5	251,94,249,175,227	0,1475,1950,4118,7795
#Split in new
chrX	135829246	135837268	P0DMV0	0	-	135829253	135833371	255,0,0	5	251,94,249,175,227	0,1475,1950,4118,7795
#Split in new
chrX	135829439	135833541	P0DMU7	0	-	135829439	135833373	255,0,0	4	58,94,249,177	0,1282,1757,3925
#Split in new
chrX	135829439	135833541	P0DMU8	0	-	135829439	135833373	255,0,0	4	58,94,249,177	0,1282,1757,3925
#Split in new
chrX	135829439	135833541	P0DMV0	0	-	135829439	135833373	255,0,0	4	58,94,249,177	0,1282,1757,3925
#Split in new
chrX	135846498	135854538	P0DMV1	0	-	135846505	135850621	255,0,0	5	251,94,249,175,239	0,1473,1947,4116,7801
#Split in new
chrX	135846498	135854538	P0DMV2	0	-	135846505	135850621	255,0,0	5	251,94,249,175,239	0,1473,1947,4116,7801
#Split in new
chrX	135846498	135854538	Q5DJT8	0	-	135846505	135850621	255,0,0	5	251,94,249,175,239	0,1473,1947,4116,7801
#Split in new
chrX	135846499	135850791	P0DMV1	0	-	135846508	135850623	255,0,0	4	250,94,249,177	0,1472,1946,4115
#Split in new
chrX	135846499	135850791	P0DMV2	0	-	135846508	135850623	255,0,0	4	250,94,249,177	0,1472,1946,4115
#Split in new
chrX	135846499	135850791	Q5DJT8	0	-	135846508	135850623	255,0,0	4	250,94,249,177	0,1472,1946,4115
#Split in new
chrX	135863775	135871812	P0DMV1	0	-	135863782	135867899	255,0,0	5	253,94,249,175,239	0,1475,1949,4117,7798
#Split in new
chrX	135863775	135871812	P0DMV2	0	-	135863782	135867899	255,0,0	5	253,94,249,175,239	0,1475,1949,4117,7798
#Split in new
chrX	135863775	135871812	Q5DJT8	0	-	135863782	135867899	255,0,0	5	253,94,249,175,239	0,1475,1949,4117,7798
#Partially deleted in new
chrX	135863778	135868069	P0DMV1	0	-	135863787	135867901	255,0,0	4	250,94,249,177	0,1472,1946,4114
#Partially deleted in new
chrX	135863778	135868069	P0DMV2	0	-	135863787	135867901	255,0,0	4	250,94,249,177	0,1472,1946,4114
#Partially deleted in new
chrX	135863778	135868069	Q5DJT8	0	-	135863787	135867901	255,0,0	4	250,94,249,177	0,1472,1946,4114
#Split in new
chrX	135881062	135889086	P0DMU9	0	-	135881069	135885182	255,0,0	5	253,94,249,175,239	0,1473,1945,4113,7785
#Split in new
chrX	135881257	135885352	P0DMU9	0	-	135881257	135885184	255,0,0	4	58,94,249,177	0,1278,1750,3918
#Partially deleted in new
chrX	135889204	135913060	F5H2Z8	0	+	135896243	135912897	255,0,0	12	63,98,133,93,141,141,141,141,141,375,94,263	0,7027,12354,15272,16047,20434,20825,21210,21987,22374,23116,23593
#Partially deleted in new
chrX	135889204	135913060	Q9NXZ1	0	+	135896243	135912897	255,0,0	20	63,98,133,93,141,141,141,141,141,141,141,141,141,141,141,141,141,375,94,263	0,7027,12354,15272,16047,16819,17206,17721,18108,18496,18884,19272,19659,20434,20825,21210,21987,22374,23116,23593
#Split in new
chrX	141241462	141242496	Q9NY87	0	-	141241502	141242425	255,0,0	2	276,111	0,923
#Partially deleted in new
chrX	143622789	143634503	Q8IW52	0	-	143622840	143622840	255,0,0	2	8369,176	0,11538
#Partially deleted in new
chrX	143628127	143635204	Q8IW52	0	-	143628178	143628178	255,0,0	2	3031,326	0,6751
#Partially deleted in new
chrX	143628127	143635777	Q8IW52	0	-	143628178	143628178	255,0,0	2	3031,43	0,7607
#Partially deleted in new
chrX	143711954	143721423	Q5MJ10	0	-	143712710	143721346	255,0,0	2	545,833	0,8636
#Partially deleted in new
chrX	148500618	149000663	P51816	0	+	148501098	148991332	255,0,0	21	526,133,861,45,87,37,52,97,38,160,1011,122,223,290,64,137,72,94,53,191,9453	0,151380,161289,309257,337028,342347,342763,385270,403602,452961,454984,457718,462096,466171,467010,472852,477314,477743,480119,486748,490592
#Partially deleted in new
chrX	148500707	148994424	P51816-3	0	+	148501098	148991332	255,0,0	20	437,121,861,45,37,52,97,38,160,1011,122,217,290,64,137,72,94,53,191,3214	0,151291,161200,309168,342258,342674,385181,403513,452872,454895,457629,462007,466082,466921,472763,477225,477654,480030,486659,490503
#Partially deleted in new
chrX	148501008	148904377	P51816-4	0	+	148501098	148904262	255,0,0	8	136,121,861,45,37,34,97,157	0,150990,160899,308867,341957,342373,384880,403212
#Partially deleted in new
chrX	148501046	148991402	P51816-6	0	+	148501098	148991332	255,0,0	20	98,133,861,45,37,34,97,38,160,1011,122,223,290,64,137,72,94,53,191,192	0,150952,160861,308829,341919,342335,384842,403174,452533,454556,457290,461668,465743,466582,472424,476886,477315,479691,486320,490164
#Partially deleted in new
chrX	148719090	149000663	P51816-7	0	+	148719181	148991332	255,0,0	18	141,45,37,52,97,38,160,1011,122,223,290,64,137,72,94,53,191,9453	0,90785,123875,124291,166798,185130,234489,236512,239246,243624,247699,248538,254380,258842,259271,261647,268276,272120
#Partially deleted in new
chrX	149476989	149505347	P22304	0	-	149477200	149505245	255,0,0	9	6229,174,127,171,201,89,178,137,313	0,9935,13324,19356,21117,23959,26322,27167,28045
#Partially deleted in new
chrX	149482542	149533935	B3KWA1	0	-	149482669	149498233	255,0,0	9	676,174,127,171,201,89,62,81,1054	0,4382,7771,13803,15564,18406,46824,46970,50339
#Partially deleted in new
chrX	149487130	149505347	P22304-2	0	-	149487341	149505245	255,0,0	8	183,127,171,201,89,178,137,313	0,3183,9215,10976,13818,16181,17026,17904
#Partially deleted in new
chrX	149487130	149505347	P22304-3	0	-	149491748	149505245	255,0,0	9	183,127,130,171,201,89,178,137,313	0,3183,4407,9215,10976,13818,16181,17026,17904
#Partially deleted in new
chrX	149487286	149504219	H0YB91	0	-	149502075	149504219	255,0,0	8	27,127,171,201,89,103,178,63	0,3027,9059,10820,13662,14788,16025,16870
#Partially deleted in new
chrX	149503470	149521096	E5RHJ1	0	-	149503470	149505075	255,0,0	6	19,137,143,87,34,152	0,686,1564,8063,11158,17474
#Partially deleted in new
chrX	149540354	149545720	D6RA30	0	+	149545631	149545720	255,0,0	5	101,59,48,133,119	0,386,1664,5013,5247
#Partially deleted in new
chrX	149540986	149549940	A0A0A0MTB5	0	+	149545631	149549424	255,0,0	6	357,48,133,282,179,525	0,1032,4381,4615,5752,8429
#Partially deleted in new
chrX	149541023	149550510	A0A0A0MTB5	0	+	149545631	149549424	255,0,0	6	103,48,133,282,179,1095	0,995,4344,4578,5715,8392
#Partially deleted in new
chrX	149542018	149547309	D6RH26	0	+	149545817	149546962	255,0,0	4	67,133,116,571	0,3349,3749,4720
#Partially deleted in new
chrX	149544519	149549992	A0A0A0MTB5	0	+	149545631	149549424	255,0,0	5	365,133,282,179,577	0,848,1082,2219,4896
#Partially deleted in new
chrX	149596555	149631719	A0A087X081	0	-	149600442	149631682	255,0,0	4	1700,124,177,177	0,2998,3747,34987
#Partially deleted in new
chrX	149596556	149600470	B3KY49	0	-	149597279	149600321	255,0,0	4	626,995,124,168	0,704,2997,3746
#Partially deleted in new
chrX	149596556	149631912	B7Z4G6	0	-	149596889	149631875	255,0,0	6	1699,124,177,84,208,370	0,2997,3746,7430,12070,34986
#Partially deleted in new
chrX	149597964	149608751	H0YAP3	0	-	149597965	149608751	255,0,0	4	291,124,177,125	0,1589,2338,10662
#Partially deleted in new
chrX	149600304	149611463	H0YBJ6	0	-	149603987	149611463	255,0,0	3	175,84,177	0,3682,10982
#Partially deleted in new
chrX	149603708	149631698	E7EMM1	0	-	149603827	149631661	255,0,0	4	362,208,177,156	0,4918,7578,27834
#Partially deleted in new
chrX	149605154	149631720	E5RFI9	0	-	149608767	149631683	255,0,0	5	47,79,203,177,178	0,1576,3472,6132,26388
#Partially deleted in new
chrX	149608691	149631682	E5RGV1	0	-	149608691	149631645	255,0,0	2	143,140	0,22851
#Partially deleted in new
chrX	149688227	149716459	C9J2X2	0	+	149688976	149716459	255,0,0	5	61,147,96,74,707	0,610,26253,27376,27525
#Partially deleted in new
chrX	149781929	149787737	P43362	0	+	149786211	149787158	255,0,0	4	66,87,69,1592	0,3827,4072,4216
#Partially deleted in new
chrX	149881140	149885835	P43361	0	+	149884273	149885229	255,0,0	3	145,313,1626	0,2681,3069
#Partially deleted in new
chrX	149881140	149885835	P43361	0	+	149884273	149885229	255,0,0	4	145,279,62,1626	0,1930,2932,3069
#Partially deleted in new
